Latitude,Longitude,Safety Score,Year,Lighting Rating,Crowd Rating,Emergency Rating,Crime Rate,Severity Score,Public Space Score,Feedback Bonus
52.28752,-1.56476,37.1831286156112,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2227787245911791,0.4274509803921568,0.0033218591710066,0.0023854961832061
52.27628,-1.5356,48.51450569234848,2021,0.1629770992366412,0.149236641221374,0.0765267175572519,0.2204687167263496,0.4214285714285714,0.0011072863903355,0.0023854961832061
52.28903,-1.53794,38.63251335000324,2021,0.1222328244274809,0.074618320610687,0.0765267175572519,0.210798005834606,0.4570155902004454,0.0166092958550331,0.0
52.28683,-1.56127,43.51840668288614,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2247363583749328,0.362135922330097,0.0033218591710066,0.0
52.27645,-1.52028,33.90857226346979,2021,0.1222328244274809,0.1119274809160305,0.0382633587786259,0.2242273735911568,0.2948275862068965,0.0005536431951677,0.0
52.28683,-1.56086,44.15056610421868,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2251670378073587,0.3793478260869565,0.0033218591710066,0.0047709923664122
52.29064,-1.58028,53.945610687022906,2021,0.1222328244274809,0.1119274809160305,0.0765267175572519,0.2287690839694656,1.0,0.0,0.0
52.27903,-1.54334,33.178051808258566,2021,0.1222328244274809,0.074618320610687,0.0382633587786259,0.225832633293835,0.4133333333333334,0.0033218591710066,0.0
52.28525,-1.56258,48.38504438070557,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2263416180776109,0.5693548387096774,0.002214572780671,0.0047709923664122
52.29092,-1.58136,53.945610687022906,2021,0.1222328244274809,0.1119274809160305,0.0765267175572519,0.2287690839694656,1.0,0.0,0.0
52.28523,-1.53365,34.12604380875784,2021,0.0814885496183206,0.074618320610687,0.0765267175572519,0.206647822213048,0.3702702702702702,0.0321113053197308,0.0
52.28994,-1.54488,36.95489349296609,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.225832633293835,0.4189189189189189,0.0016609295855033,0.0023854961832061
52.28768,-1.53979,19.91409023312608,2021,0.0407442748091603,0.0373091603053435,0.0382633587786259,0.2228570299425292,0.3724137931034483,0.002214572780671,-0.0023854961832061
52.29359,-1.53717,39.18088233730106,2021,0.1222328244274809,0.074618320610687,0.0765267175572519,0.2091144407805777,0.4472049689440993,0.0249139437825497,0.0
52.2824,-1.55,47.75847190698687,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2259892439965352,0.5599999999999999,0.0005536431951677,0.0
52.284399,-1.5315297,30.24243566483125,2021,0.0814885496183206,0.074618320610687,0.0382633587786259,0.2049642571590197,0.3759197324414716,0.0310040189293952,0.0
52.2895,-1.55855,35.62126648786079,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2230136406452295,0.3668965517241379,0.0011072863903355,0.0023854961832061
52.28718,-1.53541,44.51926015218046,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2089578300778774,0.3734279918864097,0.014394723074362,0.0047709923664122
52.28291,-1.53462,30.70058770664706,2021,0.1018606870229007,0.074618320610687,0.0382633587786259,0.2137736091859117,0.3513089005235602,0.0171629390502009,0.0
52.2913023,-1.5778892,42.3692956172267,2021,0.0814885496183206,0.074618320610687,0.0382633587786259,0.2287690839694656,1.0,0.0005536431951677,0.0
52.28776,-1.53862,44.22498626216548,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.217532266050719,0.3884476534296029,0.0049827887565099,0.0047709923664122
52.28998,-1.57966,53.945610687022906,2021,0.1222328244274809,0.1119274809160305,0.0765267175572519,0.2287690839694656,1.0,0.0,0.0
52.28273,-1.54573,48.980024625920194,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2236400834560307,0.6130769230769231,0.002214572780671,0.0
52.28632,-1.53186,29.520771632223685,2021,0.0814885496183206,0.074618320610687,0.0382633587786259,0.2091927461319279,0.3769857433808553,0.0243603005873819,-0.0023854961832061
52.29629,-1.53701,38.42559676351342,2021,0.1222328244274809,0.074618320610687,0.0765267175572519,0.2276728090505635,0.4821428571428571,0.0011072863903355,0.0
52.28416929999999,-1.5321236,50.074618909309486,2021,0.1629770992366412,0.149236641221374,0.0765267175572519,0.2038679822401176,0.3747603833865814,0.0332185917100663,0.0023854961832061
52.28924,-1.56007,35.59985870614621,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2217999076993022,0.3579545454545454,0.0033218591710066,0.0023854961832061
52.27632,-1.53311,48.71887148825708,2021,0.1629770992366412,0.149236641221374,0.0765267175572519,0.2174931133750439,0.4264084507042254,0.0033218591710066,0.0023854961832061
52.2827,-1.55337,44.85453843469373,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2271638242667875,0.4317073170731708,0.0,0.0
52.2826,-1.5515,47.69266355882847,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2264590761046361,0.5559322033898305,0.0005536431951677,0.0
52.28536,-1.55769,44.19064274730773,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2285733205910902,0.4,0.0,0.0
52.2875,-1.53289,39.34943283391488,2021,0.1018606870229007,0.1119274809160305,0.0765267175572519,0.2100541049967795,0.3736051502145923,0.0199311550260398,0.0047709923664122
52.2721847,-1.5256998,33.194603617282475,2021,0.1222328244274809,0.074618320610687,0.0382633587786259,0.2251278851316836,0.4129032258064516,0.0038755023661744,0.0
52.28538,-1.55773,44.41965038089551,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2285733205910902,0.4,0.0,0.0047709923664122
52.28731,-1.53577,44.50961281202181,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2093885095103033,0.3721991701244813,0.014394723074362,0.0047709923664122
52.28721,-1.56292,44.82615072662596,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2224263505101034,0.4246913580246914,0.0033218591710066,0.0
52.28544,-1.55795,44.19064274730773,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2285733205910902,0.4,0.0,0.0
52.27638,-1.52843,42.610696171879255,2021,0.142604961832061,0.1305820610687022,0.0573950381679389,0.222230587131728,0.4091463414634146,0.002214572780671,0.0023854961832061
52.2812835,-1.5456867,33.06949691879256,2021,0.0814885496183206,0.074618320610687,0.0382633587786259,0.222739571915504,0.5764705882352941,0.0055364319516777,0.0023854961832061
52.27648,-1.52008,33.612488496228295,2021,0.1222328244274809,0.1119274809160305,0.0382633587786259,0.2246189003479076,0.281132075471698,0.0005536431951677,0.0
52.28924,-1.57167,45.48209263122816,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2283384045370398,0.4545454545454546,0.0005536431951677,0.0
52.28753,-1.56515,44.69780425642345,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2232485566992799,0.4198581560283688,0.0027682159758388,0.0
52.2869,-1.53339,32.49529782607572,2021,0.0814885496183206,0.074618320610687,0.0765267175572519,0.2050034098346948,0.3666107382550335,0.0171629390502009,0.0
52.28806,-1.53153,45.25896855542775,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2162402277534415,0.382258064516129,0.0171629390502009,0.0047709923664122
52.28944,-1.5567,37.31023762898549,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2267722975100367,0.4352941176470588,0.0011072863903355,0.0023854961832061
52.27635,-1.51873,34.54206561180578,2021,0.1222328244274809,0.1119274809160305,0.0382633587786259,0.2233268620506301,0.3194244604316546,0.0016609295855033,0.0
52.28675,-1.56105,43.80954608415313,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2248929690776331,0.3646464646464646,0.0033218591710066,0.0047709923664122
52.2883,-1.5307,39.6769100482855,2021,0.1018606870229007,0.1119274809160305,0.0765267175572519,0.2173756553480187,0.4117437722419929,0.0121801502936909,0.0047709923664122
52.2897243,-1.5500951,40.94225587620159,2021,0.1222328244274809,0.074618320610687,0.1147900763358778,0.2256368699154596,0.4227848101265823,0.0,0.0023854961832061
52.28397,-1.53666,42.45131090690359,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2149873421318391,0.3031700288184438,0.0088582911226843,0.0
52.28502,-1.53352,33.87394166307952,2021,0.0814885496183206,0.074618320610687,0.0765267175572519,0.2062171427806222,0.3695575221238938,0.0298967325390597,0.0
52.28648,-1.56386,45.25360384729108,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2231702513479298,0.4321678321678321,0.0033218591710066,0.0047709923664122
52.28589,-1.54948,46.03116422803161,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2275553510235383,0.467741935483871,0.0011072863903355,0.0047709923664122
52.28746,-1.56498,37.1831286156112,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2227787245911791,0.4274509803921568,0.0033218591710066,0.0023854961832061
52.28418,-1.53414,34.09650484553406,2021,0.1222328244274809,0.074618320610687,0.0382633587786259,0.2056690053211711,0.3666092943201377,0.0304503757342274,0.0
52.28478,-1.53391,31.82933837103593,2021,0.0814885496183206,0.074618320610687,0.0573950381679389,0.2055123946184708,0.3671232876712328,0.0293430893438919,0.0
52.28578,-1.5316,30.091778590115787,2021,0.0814885496183206,0.074618320610687,0.0382633587786259,0.2084879979697765,0.3658153241650295,0.0326649485148985,-0.0023854961832061
52.28803,-1.54452,43.77031530237184,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.225362801185734,0.3670588235294117,0.002214572780671,0.0047709923664122
52.28794,-1.54571,44.693325337420426,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2274770456721881,0.409090909090909,0.0011072863903355,0.0047709923664122
52.27488,-1.52629,47.69107879197487,2021,0.1629770992366412,0.149236641221374,0.0765267175572519,0.2247755110506079,0.3742574257425742,0.0016609295855033,0.0023854961832061
52.2896,-1.55327,36.44418548113131,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2261850073749106,0.403030303030303,0.0,0.0023854961832061
52.28744,-1.56499,37.03370292708526,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2232485566992799,0.4198581560283688,0.0033218591710066,0.0023854961832061
52.28797,-1.53627,28.402957985717343,2021,0.0814885496183206,0.0652910305343511,0.0382633587786259,0.2094276621859783,0.402092050209205,0.0171629390502009,-0.0023854961832061
52.27643,-1.52409,34.65321340188802,2021,0.1222328244274809,0.1119274809160305,0.0382633587786259,0.220664480104725,0.3333333333333333,0.0005536431951677,0.0
52.292597,-1.5369774,51.47133401442832,2021,0.1629770992366412,0.149236641221374,0.0765267175572519,0.1988955924293831,0.4766216216216216,0.0287894461487241,0.0023854961832061
52.28252,-1.55003,47.72666083547253,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2255194118884343,0.5597560975609757,0.0005536431951677,0.0
52.28613,-1.54898,46.04803069551661,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2277902670775887,0.4679999999999999,0.0011072863903355,0.0047709923664122
52.28785,-1.53888,40.46250762593172,2021,0.1018606870229007,0.1305820610687022,0.0765267175572519,0.2174148080236937,0.4221428571428571,0.0038755023661744,0.0
52.29111,-1.57742,50.260516991272496,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2287690839694656,1.0,0.0005536431951677,0.0023854961832061
52.28772,-1.5655,36.97305451843935,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2231310986722547,0.417361111111111,0.0033218591710066,0.0023854961832061
52.27921,-1.54475,34.1030435155311,2021,0.1222328244274809,0.074618320610687,0.0382633587786259,0.226419923428961,0.4433333333333333,0.0055364319516777,0.0
52.28491,-1.55395,47.82346706798669,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2284167098883899,0.5444444444444445,0.0011072863903355,0.0047709923664122
52.28628,-1.56007,47.175357186935294,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2282992518613647,0.5166666666666667,0.0033218591710066,0.0
52.28959,-1.55357,36.38034289088659,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2263024654019358,0.4,0.0,0.0023854961832061
52.29134,-1.57801,54.00097500653966,2021,0.1222328244274809,0.1119274809160305,0.0765267175572519,0.2287690839694656,1.0,0.0005536431951677,0.0
52.277348,-1.518688,27.739263122592224,2021,0.0814885496183206,0.074618320610687,0.0382633587786259,0.2236792361317058,0.353076923076923,0.0016609295855033,0.0023854961832061
52.28775,-1.5641,36.981522654952,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2220739764290277,0.4222222222222222,0.0027682159758388,0.0023854961832061
52.28397,-1.53858,44.20942510447565,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2201163426452739,0.4086757990867579,0.0016609295855033,0.0
52.28535,-1.55051,45.779331972774784,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2270072135640872,0.4577777777777777,0.0011072863903355,0.0047709923664122
52.28765,-1.53256,33.529762393450426,2021,0.0814885496183206,0.074618320610687,0.0765267175572519,0.21028902105083,0.3855263157894737,0.0215920846115431,0.0
52.28968,-1.55093,36.477235459846696,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2257543279424848,0.4052631578947368,0.0,0.0023854961832061
52.28807,-1.54264,43.95186627516767,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2250887324560085,0.3706521739130434,0.0033218591710066,0.0047709923664122
52.28499,-1.55289,47.82346706798669,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2284167098883899,0.5444444444444445,0.0011072863903355,0.0047709923664122
52.28813,-1.54107,44.35196981656341,2021,0.1222328244274809,0.149236641221374,0.0765267175572519,0.2241490682398067,0.3678260869565217,0.0083046479275165,0.0047709923664122
52.28994,-1.57412,50.260516991272496,2021,0.0814885496183206,0.074618320610687,0.1147900763358778,0.2287690839694656,1.0,0.0005536431951677,0.0023854961832061
52.28411,-1.53582,43.42240907138182,2021,0.1629770992366412,0.149236641221374,0.0382633587786259,0.2110329218886564,0.3260089686098655,0.0149483662695298,0.0
52.2900115,-1.5445292,44.70498347004167,2021,0.142604961832061,0.1119274809160305,0.0956583969465648,0.2254019538614091,0.4117647058823529,0.0016609295855033,0.0023854961832061
52.28698,-1.53761,19.65090925813148,2021,0.0407442748091603,0.0373091603053435,0.0382633587786259,0.2111895325913567,0.3752834467120182,0.0033218591710066,-0.0023854961832061
52.28477,-1.54724,45.768907210456966,2021,0.1222328244274809,0.1243638676844783,0.0765267175572519,0.2236400834560307,0.5992307692307692,0.0005536431951677,0.0
52.28556,-1.53567,30.56120563629824,2021,0.0814885496183206,0.074618320610687,0.0573950381679389,0.2117768227264829,0.3355971896955504,0.0210384414163753,0.0
52.28604,-1.53626,25.867143235930723,2021,0.0814885496183206,0.0559637404580152,0.0382633587786259,0.214948189456164,0.3189655172413793,0.014394723074362,0.0
52.28459,-1.53544,26.6286694253166,2021,0.0814885496183206,0.0559637404580152,0.0382633587786259,0.2076266391049249,0.3402255639097745,0.0199311550260398,0.0
52.28693,-1.54914,43.08365410518583,2021,0.1222328244274809,0.1243638676844783,0.0765267175572519,0.2277902670775887,0.4679999999999999,0.0011072863903355,0.0
52.28128,-1.5466,30.96548928520477,2021,0.0814885496183206,0.0559637404580152,0.0382633587786259,0.222739571915504,0.5764705882352941,0.0055364319516777,0.0
52.28987,-1.54604,36.07858873619164,2021,0.0814885496183206,0.1119274809160305,0.0765267175572519,0.2262241600505857,0.4015625,0.0,0.0
52.29107,-1.54668,41.37955194227163,2021,0.1120467557251908,0.1212547709923664,0.0765267175572519,0.2234834727533304,0.4553030303030302,0.002214572780671,0.0
52.2854409,-1.5373244,42.48769862924669,2021,0.142604961832061,0.1119274809160305,0.0765267175572519,0.2184719302669208,0.4007692307692307,0.0038755023661744,0.0023854961832061
52.28748,-1.53651,26.579900249818245,2021,0.0814885496183206,0.0559637404580152,0.0382633587786259,0.209780036267054,0.3739957716701902,0.0116265070985232,0.0
52.28403,-1.53327,30.22460416779976,2021,0.0814885496183206,0.074618320610687,0.0382633587786259,0.2068435855914233,0.3689655172413792,0.031557662124563,0.0
52.28807,-1.5401,37.08327378647552,2021,0.0814885496183206,0.1119274809160305,0.0765267175572519,0.2225829612128037,0.4084967320261438,0.0099655775130199,0.0
52.28269,-1.54571,31.50387958775226,2021,0.0814885496183206,0.0559637404580152,0.0382633587786259,0.2236400834560307,0.6130769230769231,0.002214572780671,0.0
52.28336,-1.54443,45.0235605143508,2021,0.1222328244274809,0.1243638676844783,0.0765267175572519,0.2240316102127815,0.5575,0.002214572780671,0.0
52.28285,-1.54579,31.50387958775226,2021,0.0814885496183206,0.0559637404580152,0.0382633587786259,0.2236400834560307,0.6130769230769231,0.002214572780671,0.0
52.28325,-1.54678,46.24465566917719,2021,0.1222328244274809,0.1243638676844783,0.0765267175572519,0.2236400834560307,0.6130769230769231,0.002214572780671,0.0
52.2833039,-1.5488877,54.71892677940728,2021,0.1629770992366412,0.149236641221374,0.0956583969465648,0.2259892439965352,0.5985714285714285,0.0016609295855033,0.0023854961832061
52.2898457,-1.5466228,48.30422072438837,2021,0.1629770992366412,0.149236641221374,0.0765267175572519,0.2261850073749106,0.4169230769230769,0.0,0.0
